"pc","ca"
0AA,E14000875
0AB,E14000875
0AD,E14000875
0AE,E14000875
0AG,E14000875
0AP,E14000875
0AQ,E14000875
0AX,E14000875
0AY,E14000875
0AZ,E14000875
0BA,E14000875
0BB,E14000875
0BD,E14000875
0BE,E14000875
0BF,E14000875
0BG,E14000875
0BH,E14000875
0BP,E14000875
0BQ,E14000875
0BS,E14000875
0BT,E14000875
0BU,E14000875
0BX,E14000875
0BZ,E14000875
0DB,E14000875
0DD,E14000875
0DE,E14000875
0DF,E14000875
0DG,E14000875
0DH,E14000875
0DJ,E14000875
0DL,E14000875
0DQ,E14000875
0DR,E14000875
0DW,E14000875
0DY,E14000875
0EB,E14000875
0ED,E14000875
0EE,E14000875
0EF,E14000875
0EL,E14000875
0EN,E14000875
0EQ,E14000875
0ES,E14000875
0ET,E14000875
0EU,E14000875
0EX,E14000875
0EY,E14000875
0EZ,E14000875
0HA,E14000875
0HB,E14000875
0HD,E14000875
0HE,E14000875
0HF,E14000875
0HG,E14000875
0HH,E14000875
0HJ,E14000875
0HL,E14000875
0HN,E14000875
0HP,E14000875
0HQ,E14000875
0HR,E14000875
0HS,E14000875
0HT,E14000875
0HW,E14000875
0HX,E14000875
0HY,E14000875
0HZ,E14000875
0JE,E14000875
0JF,E14000875
0JH,E14000875
0JJ,E14000875
0JL,E14000875
0JN,E14000875
0JP,E14000875
0JR,E14000875
0JS,E14000875
0JT,E14000875
0JU,E14000875
0JW,E14000875
0JX,E14000875
0JY,E14000875
0JZ,E14000875
0LG,E14000875
0LH,E14000875
0LJ,E14000875
0LL,E14000875
0LP,E14000875
0LQ,E14000875
0LR,E14000875
0LS,E14000875
0LU,E14000875
0LX,E14000875
0LY,E14000875
0LZ,E14000875
0NA,E14000875
0NB,E14000875
0ND,E14000875
0NE,E14000875
0NF,E14000875
0NG,E14000875
0NH,E14000875
0NN,E14000875
0NQ,E14000875
0NU,E14000875
0NW,E14000875
0NX,E14000875
0NY,E14000875
0NZ,E14000875
0PA,E14000875
0PB,E14000875
0PD,E14000875
0PE,E14000875
0PG,E14000875
0PH,E14000875
0PJ,E14000875
0PL,E14000875
0PN,E14000875
0PP,E14000875
0PR,E14000875
0PS,E14000875
0PT,E14000875
0PU,E14000875
0PW,E14000875
0PX,E14000875
0PY,E14000875
0PZ,E14000875
0QA,E14000875
0QB,E14000875
0QD,E14000875
0QF,E14000875
0QG,E14000875
0QH,E14000875
0QJ,E14000875
0QL,E14000875
0QN,E14000875
0QP,E14000875
0QQ,E14000875
0QR,E14000875
0QS,E14000875
0QT,E14000875
0QU,E14000875
0QW,E14000875
0QX,E14000875
0QY,E14000875
0QZ,E14000875
0RA,E14000875
0RB,E14000875
0RD,E14000875
0RE,E14000875
0RF,E14000875
0RG,E14000875
0RH,E14000875
0RL,E14000875
0RQ,E14000875
0RY,E14000875
0SB,E14000875
0SD,E14000875
0SE,E14000875
0SF,E14000875
0SG,E14000875
0SH,E14000875
0SL,E14000875
0SP,E14000875
0SQ,E14000875
0SR,E14000875
0SS,E14000875
0SU,E14000875
0SY,E14000875
0TA,E14000875
0TD,E14000875
0TN,E14000875
0TW,E14000875
0TX,E14000875
7AA,E14000875
7AB,E14000875
7AD,E14000875
7AE,E14000875
7AF,E14000875
7AG,E14000875
7AH,E14000875
7AJ,E14000875
7AN,E14000875
7AR,E14000875
7AS,E14000875
7AT,E14000875
7AU,E14000875
7AW,E14000875
7AX,E14000875
7BA,E14000875
7BB,E14000875
7BE,E14000875
7BG,E14000875
7BH,E14000875
7BJ,E14000875
7BL,E14000875
7BN,E14000875
7BP,E14000875
7BQ,E14000875
7BS,E14000875
7BT,E14000875
7BU,E14000875
7BW,E14000875
7BZ,E14000875
7DA,E14000875
7DB,E14000875
7DD,E14000875
7DE,E14000875
7DF,E14000875
7DG,E14000875
7DH,E14000875
7DJ,E14000875
7DL,E14000875
7DN,E14000875
7DP,E14000875
7DQ,E14000875
7DR,E14000875
7DS,E14000875
7DT,E14000875
7DU,E14000875
7DW,E14000875
7DX,E14000875
7DY,E14000875
7DZ,E14000875
7EA,E14000875
7EB,E14000875
7ED,E14000875
7EE,E14000875
