"pc","ca"
8AA,S14000048
8AB,S14000048
8AF,S14000048
8AG,S14000048
8AJ,S14000048
8AL,S14000048
8AP,S14000048
8AR,S14000048
8AS,S14000048
8AT,S14000048
8AU,S14000048
8AY,S14000048
8AZ,S14000048
8BA,S14000048
8BB,S14000048
8BD,S14000048
8BE,S14000048
8BG,S14000048
8BH,S14000048
8BJ,S14000048
8BL,S14000048
8BN,S14000048
8BP,S14000048
8BQ,S14000048
8BS,S14000048
8BT,S14000048
8BU,S14000048
8BW,S14000048
8BX,S14000048
8BY,S14000048
8BZ,S14000048
8DA,S14000048
8DB,S14000048
8DD,S14000048
8DE,S14000048
8DF,S14000048
8DG,S14000048
8DH,S14000048
8DJ,S14000048
8DL,S14000048
8DN,S14000048
8DP,S14000048
8DQ,S14000048
8DR,S14000048
8DS,S14000048
8DT,S14000048
8DU,S14000048
8DW,S14000048
8DX,S14000048
8DY,S14000048
8DZ,S14000048
8EA,S14000048
8EB,S14000048
8ED,S14000048
8EE,S14000048
8EF,S14000048
8EG,S14000048
8EJ,S14000048
8EL,S14000048
8EN,S14000048
8EP,S14000048
8ER,S14000048
8ES,S14000048
8ET,S14000048
8EU,S14000048
8EW,S14000048
8EX,S14000048
8EY,S14000048
8EZ,S14000048
8FD,S14000048
8FE,S14000048
8FF,S14000048
8FG,S14000048
8GA,S14000048
8GB,S14000048
8GD,S14000048
8GE,S14000048
8GG,S14000048
8HA,S14000048
8HB,S14000048
8HD,S14000048
8HE,S14000048
8HF,S14000048
8HG,S14000048
8HH,S14000048
8HJ,S14000048
8HL,S14000048
8HN,S14000048
8HP,S14000048
8HQ,S14000048
8HR,S14000048
8HX,S14000048
8HY,S14000048
8HZ,S14000048
8JA,S14000048
8JB,S14000048
8JD,S14000048
8JF,S14000048
8JG,S14000048
8JH,S14000048
8JJ,S14000048
8JL,S14000048
8JN,S14000048
8JP,S14000048
8JQ,S14000048
8JT,S14000048
8JU,S14000048
8JX,S14000048
8JY,S14000048
8LA,S14000048
8LB,S14000048
8LD,S14000048
8LE,S14000048
8LF,S14000048
8LG,S14000048
8LH,S14000048
8LJ,S14000048
8LL,S14000048
8LN,S14000048
8LQ,S14000048
8LR,S14000048
8LS,S14000048
8LU,S14000048
8LW,S14000048
8LX,S14000048
8LY,S14000048
8LZ,S14000048
8NA,S14000048
8NB,S14000048
8ND,S14000048
8NE,S14000048
8NF,S14000048
8NG,S14000048
8NH,S14000048
8NJ,S14000048
8NL,S14000048
8NN,S14000048
8NP,S14000048
8NQ,S14000048
8NR,S14000048
8NS,S14000048
8NT,S14000048
8NU,S14000048
8NW,S14000048
8NX,S14000048
8NY,S14000048
8PA,S14000048
8PB,S14000048
8PD,S14000048
8PE,S14000048
8PF,S14000048
8PG,S14000048
8PH,S14000048
8PJ,S14000048
8PL,S14000048
8PN,S14000048
8PQ,S14000048
8PR,S14000048
8PS,S14000048
8PX,S14000048
8PZ,S14000048
8QA,S14000048
8QH,S14000048
8QL,S14000048
8QN,S14000048
8QP,S14000048
8QR,S14000048
8QS,S14000048
8QT,S14000048
8QW,S14000048
8QX,S14000048
8RA,S14000048
8RB,S14000048
8RD,S14000048
8RE,S14000048
8RF,S14000048
8RG,S14000048
8RH,S14000048
8RJ,S14000048
8RL,S14000048
8RN,S14000048
8RP,S14000048
8RQ,S14000048
8RR,S14000048
8RW,S14000048
8SA,S14000048
8SB,S14000048
8SD,S14000048
8SE,S14000048
8SF,S14000048
8SG,S14000048
8SH,S14000048
8SJ,S14000048
8SL,S14000048
8SQ,S14000048
8SW,S14000048
8YB,S14000048
