"pc","ca"
0AA,E07000205
0AB,E07000205
0AD,E07000205
0AE,E07000205
0AF,E07000205
0AG,E07000205
0AH,E07000205
0AJ,E07000205
0AL,E07000205
0AN,E07000205
0AP,E07000205
0AR,E07000205
0AS,E07000205
0AT,E07000205
0AU,E07000205
0AW,E07000205
0AX,E07000205
0AY,E07000205
0AZ,E07000205
0BA,E07000205
0BB,E07000205
0BD,E07000205
0BE,E07000205
0BF,E07000205
0BG,E07000205
0BH,E07000205
0BJ,E07000205
0BL,E07000205
0BN,E07000205
0BP,E07000205
0BQ,E07000205
0BS,E07000205
0BT,E07000205
0BU,E07000205
0BW,E07000205
0BX,E07000205
0BY,E07000205
0BZ,E07000205
0DA,E07000205
0DE,E07000205
0DF,E07000205
0DG,E07000205
0DH,E07000205
0DJ,E07000205
0DL,E07000205
0DN,E07000205
0DP,E07000205
0DQ,E07000205
0DR,E07000205
0DS,E07000205
0DT,E07000205
0DU,E07000205
0DW,E07000205
0DX,E07000205
0DY,E07000205
0DZ,E07000205
0EA,E07000205
0EB,E07000205
0ED,E07000205
0EE,E07000205
0EF,E07000205
0EG,E07000205
0EH,E07000205
0EJ,E07000205
0EL,E07000205
0EN,E07000205
0EP,E07000205
0EQ,E07000205
0ER,E07000205
0ES,E07000205
0ET,E07000205
0EU,E07000205
0EW,E07000205
0EX,E07000205
0EY,E07000205
0EZ,E07000205
0FG,E07000205
0GA,E07000205
0GZ,E07000205
0HA,E07000205
0HB,E07000205
0HE,E07000205
0HH,E07000205
0HJ,E07000205
0HL,E07000205
0HP,E07000205
0HQ,E07000205
0HR,E07000205
0HS,E07000205
0HT,E07000205
0HU,E07000205
0HW,E07000205
0HX,E07000205
0HY,E07000205
0HZ,E07000205
0JA,E07000205
0JB,E07000205
0JD,E07000205
0JE,E07000205
0JF,E07000205
0JG,E07000205
0JH,E07000205
0JJ,E07000205
0JL,E07000205
0JN,E07000205
0JP,E07000205
0JQ,E07000205
0JR,E07000205
0JS,E07000205
0JT,E07000205
0JU,E07000205
0JW,E07000205
0JX,E07000205
0JY,E07000205
0JZ,E07000205
0LA,E07000205
0LD,E07000205
0LE,E07000205
0LF,E07000205
0LG,E07000205
0LH,E07000205
0LL,E07000205
0LN,E07000205
0LP,E07000205
0LQ,E07000205
0LR,E07000205
0LS,E07000205
0LT,E07000205
0LU,E07000205
0LW,E07000205
0LX,E07000205
0LY,E07000205
0LZ,E07000205
0NA,E07000205
0NB,E07000205
0ND,E07000205
0NE,E07000205
0NF,E07000205
0NG,E07000205
0NH,E07000205
0NJ,E07000205
0NL,E07000205
0NN,E07000205
0NP,E07000205
0NQ,E07000205
0NR,E07000205
0NS,E07000205
0NW,E07000205
0NX,E07000205
0NZ,E07000205
0PB,E07000205
0PD,E07000205
0PE,E07000205
0PF,E07000205
0PG,E07000205
0PH,E07000205
0PJ,E07000205
0PL,E07000205
0PN,E07000205
0PP,E07000205
0PQ,E07000205
0PR,E07000205
0PS,E07000205
0PT,E07000205
0PU,E07000205
0PW,E07000205
0PX,E07000205
0PY,E07000205
0PZ,E07000205
0QA,E07000205
0QB,E07000205
0QD,E07000205
0QE,E07000205
0QF,E07000205
0QG,E07000205
0QH,E07000205
0QJ,E07000205
0QL,E07000205
0QN,E07000205
0QP,E07000205
0QQ,E07000205
0QR,E07000205
0QS,E07000205
0QT,E07000205
0QU,E07000205
0QW,E07000205
0QX,E07000205
0QY,E07000205
0QZ,E07000205
0RA,E07000205
0RB,E07000205
0RD,E07000205
0RE,E07000205
0RF,E07000205
0RG,E07000205
0RH,E07000205
0RJ,E07000205
0RL,E07000205
0RN,E07000205
0RP,E07000205
0RQ,E07000205
0RR,E07000205
0RS,E07000205
0RT,E07000205
0RU,E07000205
0RW,E07000205
0RX,E07000205
0RY,E07000205
0RZ,E07000205
