"pc","ca"
1AB,E07000040
1AD,E07000040
1AE,E07000040
1AF,E07000040
1AH,E07000040
1AJ,E07000040
1AL,E07000040
1AN,E07000040
1AP,E07000040
1AQ,E07000040
1AR,E07000040
1AS,E07000040
1AT,E07000040
1AU,E07000040
1AW,E07000040
1AX,E07000040
1AY,E07000040
1AZ,E07000040
1BA,E07000040
1BB,E07000040
1BD,E07000040
1BE,E07000040
1BG,E07000040
1BH,E07000040
1BJ,E07000040
1BL,E07000040
1BN,E07000040
1BP,E07000040
1BQ,E07000040
1BR,E07000040
1BS,E07000040
1BT,E07000040
1BU,E07000040
1BW,E07000040
1BX,E07000040
1BY,E07000040
1BZ,E07000040
1DA,E07000040
1DB,E07000040
1DD,E07000040
1DE,E07000040
1DG,E07000040
1DH,E07000040
1DJ,E07000040
1DL,E07000040
1DN,E07000040
1DP,E07000040
1DQ,E07000040
1DR,E07000040
1DS,E07000040
1DT,E07000040
1DU,E07000040
1DW,E07000040
1DX,E07000040
1DY,E07000040
1DZ,E07000040
1EA,E07000040
1EB,E07000040
1ED,E07000040
1EE,E07000040
1EF,E07000040
1EG,E07000040
1EH,E07000040
1EJ,E07000040
1EL,E07000040
1EN,E07000040
1EP,E07000040
1EQ,E07000040
1ER,E07000040
1ES,E07000040
1ET,E07000040
1EU,E07000040
1EW,E07000040
1EX,E07000040
1EY,E07000040
1EZ,E07000040
1FB,E07000040
1FD,E07000040
1FE,E07000040
1FF,E07000040
1FG,E07000040
1FH,E07000040
1FJ,E07000040
1FL,E07000040
1FN,E07000040
1FP,E07000040
1FU,E07000040
1FX,E07000040
1FZ,E07000040
1GA,E07000040
1GF,E07000040
1GU,E07000040
1GX,E07000040
1GY,E07000040
1GZ,E07000040
1HA,E07000040
1HB,E07000040
1HD,E07000040
1HE,E07000040
1HF,E07000040
1HG,E07000040
1HH,E07000040
1HJ,E07000040
1HL,E07000040
1HN,E07000040
1HQ,E07000040
1HR,E07000040
1HS,E07000040
1HT,E07000040
1HU,E07000040
1HW,E07000040
1HX,E07000040
1HY,E07000040
1HZ,E07000040
1JA,E07000040
1JB,E07000040
1JD,E07000040
1JE,E07000040
1JF,E07000040
1JG,E07000040
1JH,E07000040
1JJ,E07000040
1JL,E07000040
1JN,E07000040
1JP,E07000040
1JQ,E07000040
1JR,E07000040
1JS,E07000040
1JT,E07000040
1JU,E07000040
1JW,E07000040
1JX,E07000040
1JY,E07000040
1JZ,E07000040
1LA,E07000040
1LB,E07000040
1LE,E07000040
1LF,E07000040
1LG,E07000040
1LH,E07000040
1LJ,E07000040
1LL,E07000040
1LN,E07000040
1LP,E07000040
1LQ,E07000040
1LR,E07000040
1LS,E07000040
1LT,E07000040
1LU,E07000040
1LW,E07000040
1LX,E07000040
1LY,E07000040
1LZ,E07000040
1NA,E07000040
1NB,E07000040
1ND,E07000040
1NE,E07000040
1NF,E07000040
1NG,E07000040
1NH,E07000040
1NJ,E07000040
1NL,E07000040
1NN,E07000040
1NP,E07000040
1NQ,E07000040
1NR,E07000040
1NS,E07000040
1NT,E07000040
1NU,E07000040
1NW,E07000040
1NX,E07000040
1NY,E07000040
1NZ,E07000040
1PA,E07000040
1PB,E07000040
1PD,E07000040
1PE,E07000040
1PF,E07000040
1PG,E07000040
1PH,E07000040
1PJ,E07000040
1PL,E07000040
1PN,E07000040
1PP,E07000040
1PQ,E07000040
1PR,E07000040
1PS,E07000040
1PT,E07000040
1PU,E07000040
1PW,E07000040
1PX,E07000040
1PY,E07000040
1PZ,E07000040
1QA,E07000040
1QB,E07000040
1QD,E07000040
1QE,E07000040
1QF,E07000040
1QG,E07000040
1QH,E07000040
1QJ,E07000040
1QL,E07000040
1QN,E07000040
1QP,E07000040
1QQ,E07000040
1QR,E07000040
1QS,E07000040
1QT,E07000040
1QU,E07000040
1QX,E07000040
1QY,E07000040
1QZ,E07000040
1RA,E07000040
1RB,E07000040
1RD,E07000040
1RE,E07000040
1RF,E07000040
1RG,E07000040
1RH,E07000040
1RJ,E07000040
1RL,E07000040
1RN,E07000040
1RP,E07000040
1RQ,E07000040
1RR,E07000040
1RS,E07000040
1RT,E07000040
1RU,E07000040
1RW,E07000040
1RX,E07000040
1RY,E07000040
1RZ,E07000040
1SA,E07000040
1SB,E07000040
1SD,E07000040
1SE,E07000040
1SF,E07000040
1SG,E07000040
1SH,E07000040
1SJ,E07000040
1SL,E07000040
1SN,E07000040
1SP,E07000040
1SQ,E07000040
1SR,E07000040
1SS,E07000040
1ST,E07000040
1SU,E07000040
1SW,E07000040
1SX,E07000040
1SY,E07000040
1SZ,E07000040
1TA,E07000040
1TB,E07000040
1TD,E07000040
1TE,E07000040
1TF,E07000040
1TG,E07000040
1TH,E07000040
1TJ,E07000040
1TL,E07000040
1TN,E07000040
1TP,E07000040
1TQ,E07000040
1TR,E07000040
1TS,E07000040
1TT,E07000040
1TU,E07000040
1TW,E07000040
1TX,E07000040
1TY,E07000040
1TZ,E07000040
1UA,E07000040
1UB,E07000040
1UD,E07000040
1UE,E07000040
1UF,E07000040
1UG,E07000040
1UH,E07000040
1UJ,E07000040
1UL,E07000040
1UN,E07000040
1UP,E07000040
1UQ,E07000040
1UR,E07000040
1UT,E07000040
1UU,E07000040
1UW,E07000040
1UX,E07000040
1UY,E07000040
1UZ,E07000040
1WB,E07000040
1WH,E07000040
1WZ,E07000040
1XA,E07000040
1XB,E07000040
1XD,E07000040
1XE,E07000040
1XF,E07000040
1XG,E07000040
1XH,E07000040
1XJ,E07000040
1XL,E07000040
1XN,E07000040
1XP,E07000040
1XQ,E07000040
1XR,E07000040
