"pc","ca"
0AA,E06000047
0AB,E06000047
0AD,E06000047
0AE,E06000047
0AF,E06000047
0AG,E06000047
0AH,E06000047
0AJ,E06000047
0AL,E06000047
0AN,E06000047
0AP,E06000047
0AQ,E06000047
0AR,E06000047
0AS,E06000047
0AT,E06000047
0AU,E06000047
0AW,E06000047
0AX,E06000047
0AY,E06000047
0AZ,E06000047
0BA,E06000047
0BB,E06000047
0BD,E06000047
0BE,E06000047
0BF,E06000047
0BG,E06000047
0BH,E06000047
0BJ,E06000047
0BL,E06000047
0BN,E06000047
0BP,E06000047
0BQ,E06000047
0BU,E06000047
0BW,E06000047
0DA,E06000047
0DB,E06000047
0DD,E06000047
0DE,E06000047
0DF,E06000047
0DG,E06000047
0DJ,E06000047
0DL,E06000047
0DN,E06000047
0DP,E06000047
0DQ,E06000047
0DR,E06000047
0DS,E06000047
0DT,E06000047
0DW,E06000047
0DY,E06000047
0EB,E06000047
0EH,E06000047
0EJ,E06000047
0EL,E06000047
0EN,E06000047
0EP,E06000047
0EQ,E06000047
0ER,E06000047
0ES,E06000047
0ET,E06000047
0EU,E06000047
0EW,E06000047
0EX,E06000047
0EY,E06000047
0EZ,E06000047
0FB,E06000047
0FG,E06000047
0GA,E06000047
0GB,E06000047
0GD,E06000047
0GE,E06000047
0GF,E06000047
0GG,E06000047
0GH,E06000047
0GN,E06000047
0GP,E06000047
0GQ,E06000047
0GR,E06000047
0GS,E06000047
0GT,E06000047
0GU,E06000047
0HB,E06000047
0HD,E06000047
0HG,E06000047
0HH,E06000047
0HJ,E06000047
0HL,E06000047
0HN,E06000047
0HP,E06000047
0HQ,E06000047
0HR,E06000047
0HS,E06000047
0HT,E06000047
0HU,E06000047
0HW,E06000047
0HX,E06000047
0HY,E06000047
0HZ,E06000047
0JA,E06000047
0JG,E06000047
0JH,E06000047
0JJ,E06000047
0JL,E06000047
0JN,E06000047
0JP,E06000047
0JQ,E06000047
0JR,E06000047
0JS,E06000047
0JT,E06000047
0JU,E06000047
0JW,E06000047
0JX,E06000047
0JY,E06000047
0JZ,E06000047
0LA,E06000047
0LB,E06000047
0LD,E06000047
0LE,E06000047
0LF,E06000047
0LG,E06000047
0LH,E06000047
0LJ,E06000047
0LL,E06000047
0LN,E06000047
0LP,E06000047
0LQ,E06000047
0LR,E06000047
0LS,E06000047
0LT,E06000047
0LU,E06000047
0LW,E06000047
0LX,E06000047
0LY,E06000047
0LZ,E06000047
0NA,E06000047
0ND,E06000047
0NF,E06000047
0NG,E06000047
0NH,E06000047
0NJ,E06000047
0NN,E06000047
0NP,E06000047
0NQ,E06000047
0NR,E06000047
0NS,E06000047
0NT,E06000047
0NU,E06000047
0NW,E06000047
0NX,E06000047
0PA,E06000047
0PB,E06000047
0PD,E06000047
0PE,E06000047
0PF,E06000047
0PG,E06000047
0PH,E06000047
0PJ,E06000047
0PN,E06000047
0PP,E06000047
0PQ,E06000047
0PR,E06000047
0PS,E06000047
0PT,E06000047
0PU,E06000047
0PW,E06000047
0PX,E06000047
0PY,E06000047
0PZ,E06000047
0QA,E06000047
0QB,E06000047
0QD,E06000047
0QE,E06000047
0QF,E06000047
0QG,E06000047
0QH,E06000047
0QJ,E06000047
