"pc","ca"
4AA,E09000010
4AB,E09000010
4AD,E09000010
4AE,E09000010
4AG,E09000010
4AH,E09000010
4AJ,E09000010
4AL,E09000010
4AN,E09000010
4AP,E09000010
4AQ,E09000010
4AR,E09000010
4AS,E09000010
4AT,E09000010
4AU,E09000010
4AW,E09000010
4AX,E09000010
4AY,E09000010
4AZ,E09000010
4BA,E09000010
4BB,E09000010
4BD,E09000010
4BE,E09000010
4BF,E09000010
4BG,E09000010
4BH,E09000010
4BJ,E09000010
4BL,E09000010
4BN,E09000010
4BP,E09000010
4BS,E09000010
4BT,E09000010
4BU,E09000010
4BW,E09000010
4BX,E09000010
4BY,E09000010
4DA,E09000010
4DB,E09000010
4DD,E09000010
4DE,E09000010
4DF,E09000010
4DG,E09000010
4DH,E09000010
4DJ,E09000010
4DL,E09000010
4DN,E09000010
4DP,E09000010
4DR,E09000010
4DS,E09000010
4DT,E09000010
4DU,E09000010
4DX,E09000010
4DY,E09000010
4EA,E09000010
4EB,E09000010
4ED,E09000010
4EE,E09000010
4EG,E09000010
4EH,E09000010
4EJ,E09000010
4EL,E09000010
4EN,E09000010
4ER,E09000010
4ES,E09000010
4ET,E09000010
4EU,E09000010
4EX,E09000010
4EY,E09000010
4HA,E09000010
4HB,E09000010
4HD,E09000010
4HE,E09000010
4HG,E09000010
4HH,E09000010
4HJ,E09000010
4HL,E09000010
4HN,E09000010
4HP,E09000010
4HQ,E09000010
4HR,E09000010
4HS,E09000010
4HT,E09000010
4HU,E09000010
4HW,E09000003
4HX,E09000010
4HY,E09000010
4JF,E09000010
4JG,E09000010
4JH,E09000010
4JJ,E09000010
4JL,E09000010
4JN,E09000010
4JP,E09000010
4JR,E09000010
4JS,E09000010
4JT,E09000010
4JU,E09000010
4JX,E09000010
4JY,E09000010
4LA,E09000010
4LB,E09000010
4LD,E09000010
4LE,E09000010
4LF,E09000010
4LG,E09000010
4LH,E09000010
4LJ,E09000010
4LL,E09000010
4LN,E09000010
4LP,E09000010
4LQ,E09000010
4LR,E09000010
4LU,E09000010
4LX,E09000010
4LY,E09000010
4NA,E09000010
4NB,E09000010
4ND,E09000010
4NE,E09000010
4NF,E09000010
4NG,E09000010
4NH,E09000010
4NJ,E09000010
4NL,E09000010
4NN,E09000010
4NP,E09000010
4NQ,E09000010
4NR,E09000010
4NS,E09000010
4NT,E09000010
4NU,E09000010
4NX,E09000010
4NY,E09000010
4PA,E09000010
4PB,E09000010
4PE,E09000010
4PF,E09000003
4PG,E09000010
4PH,E09000010
4PJ,E09000010
4PL,E09000010
4PN,E09000010
4PP,E09000003
4PQ,E09000003
4PR,E09000010
4PS,E09000003
4PT,E09000010
4PU,E09000010
4PW,E09000003
4PX,E09000010
4PY,E09000010
4PZ,E09000010
4QA,E09000010
4QB,E09000010
