"pc","ca"
0AA,S12000014
0AB,S12000014
0AD,S12000014
0AE,S12000014
0AG,S12000014
0AH,S12000014
0AJ,S12000014
0AN,S12000014
0AP,S12000014
0AQ,S12000014
0AS,S12000014
0AU,S12000014
0AW,S12000014
0AX,S12000014
0AY,S12000014
0AZ,S12000014
0BA,S12000014
0BB,S12000014
0BD,S12000014
0BE,S12000014
0BG,S12000014
0BH,S12000014
0BJ,S12000014
0BL,S12000014
0BN,S12000014
0BP,S12000014
0BQ,S12000014
0BS,S12000014
0BW,S12000014
0BX,S12000014
0BY,S12000014
0BZ,S12000014
0DA,S12000014
0DB,S12000014
0DD,S12000014
0DE,S12000014
0DF,S12000014
0DG,S12000014
0DH,S12000014
0DJ,S12000014
0DL,S12000014
0DN,S12000014
0DP,S12000014
0DQ,S12000014
0DR,S12000014
0DS,S12000014
0DW,S12000014
0EA,S12000014
0EB,S12000014
0ED,S12000014
0EE,S12000014
0EF,S12000014
0EG,S12000014
0EH,S12000014
0EJ,S12000014
0EL,S12000014
0EN,S12000014
0EP,S12000014
0EQ,S12000014
0ER,S12000014
0ES,S12000014
0ET,S12000014
0EU,S12000014
0EW,S12000014
0EX,S12000014
0EY,S12000014
0EZ,S12000014
0HA,S12000014
0HB,S12000014
0HD,S12000014
0HE,S12000014
0HF,S12000014
0HG,S12000014
0HH,S12000014
0HJ,S12000014
0HL,S12000014
0HN,S12000014
0HP,S12000014
0HQ,S12000014
0HR,S12000014
0HS,S12000014
0HT,S12000014
0HU,S12000014
0HW,S12000014
0HX,S12000014
0HY,S12000014
0HZ,S12000014
0JA,S12000014
0JB,S12000014
0JD,S12000014
0JE,S12000014
0JF,S12000014
0JG,S12000014
0JH,S12000014
0JJ,S12000014
0JQ,S12000014
0JR,S12000014
0JS,S12000014
0JT,S12000014
0JU,S12000014
0JX,S12000014
0JY,S12000014
0JZ,S12000014
0LA,S12000014
0LB,S12000014
0LD,S12000014
0LE,S12000014
0LF,S12000014
0LL,S12000014
0LN,S12000014
0LP,S12000014
0LR,S12000014
0LS,S12000014
0LT,S12000014
0LU,S12000014
0LW,S12000014
0LX,S12000014
0LY,S12000014
0LZ,S12000014
0NA,S12000014
0NB,S12000014
0ND,S12000014
0NE,S12000014
0NF,S12000014
0NG,S12000014
0NH,S12000014
0NJ,S12000014
0NL,S12000014
0NN,S12000014
0NP,S12000014
0NQ,S12000014
0NR,S12000014
0NS,S12000014
0NT,S12000014
0NU,S12000014
0NW,S12000014
0NX,S12000014
0NY,S12000014
0NZ,S12000014
0PA,S12000014
0PB,S12000014
0PD,S12000014
0PE,S12000014
0PF,S12000014
0PG,S12000014
0PH,S12000014
0PJ,S12000014
0PL,S12000014
0PN,S12000014
0PQ,S12000014
0PR,S12000014
0PS,S12000014
0PT,S12000014
0PU,S12000014
0PY,S12000014
0PZ,S12000014
0QA,S12000014
0QD,S12000014
0QF,S12000014
0QG,S12000014
0QH,S12000014
0QJ,S12000014
0QN,S12000014
0QP,S12000014
0QS,S12000014
0QT,S12000014
0QW,S12000014
0RA,S12000014
0RB,S12000014
0RD,S12000014
0WW,S12000014
1AH,S12000014
9AA,S12000014
9AB,S12000014
9AD,S12000014
9AE,S12000014
9AF,S12000014
9AJ,S12000014
9AL,S12000014
9AN,S12000014
9AQ,S12000014
9AR,S12000014
9AS,S12000014
9AT,S12000014
9AW,S12000014
9AX,S12000014
9AY,S12000014
9AZ,S12000014
9BA,S12000014
9BB,S12000014
9BD,S12000014
9BE,S12000014
9BG,S12000014
9BH,S12000014
9BJ,S12000014
9BL,S12000014
9BN,S12000014
9BP,S12000014
9BQ,S12000014
9BS,S12000014
9BT,S12000014
9BU,S12000014
9BW,S12000014
9BX,S12000014
9BY,S12000014
9BZ,S12000014
9DA,S12000014
9DB,S12000014
9DD,S12000014
9DE,S12000014
9DF,S12000014
9DG,S12000014
9DH,S12000014
9DJ,S12000014
9DL,S12000014
9DN,S12000014
9DP,S12000014
9DQ,S12000014
9DR,S12000014
9DS,S12000014
9DT,S12000014
9DU,S12000014
