"pc","ca"
0AA,E06000008
0AB,E06000008
0AD,E06000008
0AE,E06000008
0AF,E06000008
0AG,E06000008
0AJ,E06000008
0AL,E06000008
0AP,E06000008
0AQ,E06000008
0AR,E06000008
0AS,E06000008
0AT,E06000008
0AU,E06000008
0AW,E06000008
0AX,E06000008
0AY,E06000008
0AZ,E06000008
0BA,E06000008
0BB,E06000008
0BE,E06000008
0BG,E06000008
0BJ,E06000008
0BL,E06000008
0BN,E06000008
0BP,E06000008
0BQ,E06000008
0BR,E06000008
0BW,E06000008
0BY,E06000008
0DA,E06000008
0DB,E06000008
0DD,E06000008
0DE,E06000008
0DF,E06000008
0DG,E06000008
0DH,E06000008
0DJ,E06000008
0DN,E06000008
0DP,E06000008
0DQ,E06000008
0DR,E06000008
0DS,E06000008
0DT,E06000008
0DU,E06000008
0DW,E06000008
0DY,E06000008
0DZ,E06000008
0EA,E06000008
0EB,E06000008
0EE,E06000008
0EF,E06000008
0EG,E06000008
0EH,E06000008
0EJ,E06000008
0EL,E06000008
0EN,E06000008
0EP,E06000008
0EQ,E06000008
0ER,E06000008
0ES,E06000008
0ET,E06000008
0EU,E06000008
0EW,E06000008
0EX,E06000008
0EY,E06000008
0FE,E06000008
0FG,E06000008
0FH,E06000008
0GD,E06000008
0GQ,E06000008
0GX,E06000008
0GY,E06000008
0HA,E06000008
0HB,E06000008
0HD,E06000008
0HE,E06000008
0HF,E06000008
0HG,E06000008
0HH,E06000008
0HJ,E06000008
0HL,E06000008
0HN,E06000008
0HP,E06000008
0HQ,E06000008
0HR,E06000008
0HS,E06000008
0HT,E06000008
0HU,E06000008
0HW,E06000008
0HX,E06000008
0HY,E06000008
0HZ,E06000008
0JA,E06000008
0JB,E06000008
0JD,E06000008
0JE,E06000008
0JF,E06000008
0JG,E06000008
0JH,E06000008
0JJ,E06000008
0JL,E06000008
0JN,E06000008
0JP,E06000008
0JQ,E06000008
0JR,E06000008
0JS,E06000008
0JT,E06000008
0JU,E06000008
0JW,E06000008
0JX,E06000008
0JY,E06000008
0LA,E06000008
0LB,E06000008
0LD,E06000008
0LF,E06000008
0LG,E06000008
0LH,E06000008
0LJ,E06000008
0LL,E06000008
0LN,E06000008
0LP,E06000008
0LQ,E06000008
0LR,E06000008
0LT,E06000008
0LU,E06000008
0LW,E06000008
0LX,E06000008
0LY,E06000008
0LZ,E06000008
0NA,E06000008
0NB,E06000008
0ND,E06000008
0NE,E06000008
0NF,E06000008
0NG,E06000008
0NH,E06000008
0NJ,E06000008
0NL,E06000008
0NN,E06000008
0NP,E06000008
0NQ,E06000008
0NR,E06000008
0NS,E06000008
0NT,E06000008
0NU,E06000008
0NW,E06000008
0NX,E06000008
0NY,E06000008
0NZ,E06000008
0PA,E06000008
0PB,E06000008
0PD,E06000008
0PE,E06000008
0PF,E06000008
0PG,E06000008
0PL,E06000008
0PN,E06000008
